winner,powerscore_delta,win_loose_delta,kda_delta,headshot_delta,time_in_team_delta
0.5333333333333333,0.4917534722222222,0.54500821344648,0.5077951002227176,0.49416342412451353,0.5264720435428006
0.3333333333333333,0.5082465277777778,0.32513830265261173,0.4543429844097994,0.545525291828794,0.44548903183242616
0.4722222222222222,0.4934895833333333,0.30406834595786664,0.4677060133630296,0.6669260700389107,0.45711693880917037
0.5517241379310345,0.5776909722222222,0.8164606388157756,0.7995545657015589,0.5350194552529184,0.5943221177634834
0.4666666666666667,0.3828125,0.5652426796304363,0.4454342984409801,0.515175097276265,0.4323767111990764
0.4074074074074074,0.5772569444444444,0.4820278464676418,0.3652561247216037,0.3159533073929963,0.5861784595084941
0.6153846153846154,0.4227430555555556,0.3881186696314499,0.5968819599109133,0.7237354085603112,0.3857826158667327
0.6153846153846154,0.4227430555555556,0.3881186696314499,0.5968819599109133,0.7237354085603112,0.3857826158667327
0.4482758620689655,0.5082465277777778,0.32513830265261173,0.4543429844097994,0.545525291828794,0.44548903183242616
0.4074074074074074,0.4900173611111111,0.7291056387540443,0.6414253897550113,0.48638132295719855,0.47105393369619
0.30434782608695654,0.4900173611111111,0.7291056387540443,0.6414253897550113,0.48638132295719855,0.47105393369619
0.36,0.4197048611111111,0.4024191089604009,0.5812917594654787,0.3180933852140077,0.4830941777997691
0.4074074074074074,0.5052083333333334,0.5823075733132969,0.5523385300668153,0.3727626459143972,0.5012370113805047
0.5714285714285714,0.4947916666666667,0.28783894278579486,0.40979955456570166,0.6669260700389104,0.4707240639947221
0.5714285714285714,0.53125,0.529570265555889,0.5612472160356349,0.5369649805447473,0.6368959261091869
0.38461538461538464,0.46875,0.34057625054320273,0.40089086859688206,0.5027237354085602,0.3350651492660399
0.30434782608695654,0.5551215277777778,0.4515109009019582,0.46325167037861925,0.4163424124513618,0.5422233217878937
0.5428571428571428,0.5802951388888888,0.4677274071386909,0.3808463251670382,0.7215953307392998,0.4888668975754577
0.2,0.5121527777777778,0.5115239817487615,0.48106904231625847,0.37198443579766555,0.5070097311561933
0.6153846153846154,0.3862847222222222,0.565437627416287,0.6057906458797324,0.6054474708171208,0.5008246742536698
0.5333333333333333,0.3862847222222222,0.565437627416287,0.6057906458797324,0.6054474708171208,0.5008246742536698
0.15789473684210525,0.5052083333333334,0.5823075733132969,0.5523385300668153,0.3727626459143972,0.5012370113805047
0.4722222222222222,0.5551215277777778,0.4515109009019582,0.46325167037861925,0.4163424124513618,0.5422233217878937
0.5925925925925926,0.53125,0.529570265555889,0.5612472160356349,0.5369649805447473,0.6368959261091869
0.5333333333333333,0.5802951388888888,0.4677274071386909,0.3808463251670382,0.7215953307392998,0.4888668975754577
0.45714285714285713,0.5121527777777778,0.5115239817487615,0.48106904231625847,0.37198443579766555,0.5070097311561933
0.6153846153846154,0.4908854166666667,0.5934414711693732,0.2850779510022272,0.43579766536965026,0.48804222332178787
0.2727272727272727,0.3250868055555556,0.20281029105932735,0.3563474387527846,0.5875486381322956,0.3450437077354445
0.30434782608695654,0.4969618055555556,0.44488887906712926,0.574610244988864,0.3533073929961092,0.41464621474517566
0.5277777777777778,0.4171006944444444,0.546681830537128,0.5612472160356344,0.7299610894941635,0.4562922645555006
0.6666666666666666,0.2903645833333333,0.4151355771143179,0.7483296213808465,0.5408560311284047,0.5614382318984001
0.5238095238095238,0.5681423611111112,0.5149074034949447,0.5968819599109133,0.45992217898832666,0.7113640112155698
0.5333333333333333,0.5030381944444444,0.4252576370319625,0.3875278396436529,0.6863813229571983,0.5573148606300511
0.5333333333333333,0.4869791666666667,0.48698207876422633,0.47884187082405333,0.583268482490272,0.4994845785914564
0.38461538461538464,0.3250868055555556,0.20281029105932735,0.3563474387527846,0.5875486381322956,0.3450437077354445
0.5714285714285714,0.5833333333333334,0.6294135901602385,0.4587973273942095,0.34863813229571994,0.6233712683490021
0.4722222222222222,0.5091145833333334,0.2767050449297186,0.6770601336302897,0.6038910505836572,0.4839188520534389
0.5517241379310345,0.2903645833333333,0.4151355771143179,0.7483296213808465,0.5408560311284047,0.5614382318984001
0.36,0.4318576388888889,0.35523911260414703,0.3652561247216037,0.5797665369649808,0.260597064159657
0.30434782608695654,0.5130208333333334,0.3831644373348654,0.4832962138084636,0.4564202334630355,0.4724764967837704
0.4791666666666667,0.5828993055555556,0.3234646855619637,0.40089086859688255,0.30972762645914403,0.5156688108197262
0.4722222222222222,0.4969618055555556,0.44488887906712926,0.574610244988864,0.3533073929961092,0.41464621474517566
0.45714285714285713,0.4166666666666667,0.24073292593885331,0.5033407572383075,0.6910505836575875,0.34858980702622466
0.4074074074074074,0.4318576388888889,0.35523911260414703,0.3652561247216037,0.5797665369649808,0.260597064159657
0.64,0.4908854166666667,0.5934414711693732,0.2850779510022272,0.43579766536965026,0.48804222332178787
0.6666666666666666,0.8285590277777778,0.5368629259987484,0.5968819599109128,0.5167315175097278,0.6289790532739568
0.6153846153846154,0.4171006944444444,0.546681830537128,0.5612472160356344,0.7299610894941635,0.4562922645555006
0.7619047619047619,0.5833333333333334,0.6294135901602385,0.4587973273942095,0.34863813229571994,0.6233712683490021
0.5517241379310345,0.4869791666666667,0.48698207876422633,0.47884187082405333,0.583268482490272,0.4994845785914564
0.7272727272727273,0.8285590277777778,0.5368629259987484,0.5968819599109128,0.5167315175097278,0.6289790532739568
0.5925925925925926,0.6223958333333334,0.6069959863632517,0.5567928730512246,0.5221789883268484,0.5756226290615207
0.4482758620689655,0.5160590277777778,0.5279889407760074,0.43207126948775065,0.7758754863813233,0.5119577766782121
0.36,0.26171875,0.37462969704653226,0.3964365256124723,0.2918287937743194,0.3551047336302161
0.42857142857142855,0.5160590277777778,0.5279889407760074,0.43207126948775065,0.7758754863813233,0.5119577766782121
0.5238095238095238,0.6223958333333334,0.6069959863632517,0.5567928730512246,0.5221789883268484,0.5756226290615207
0.5333333333333333,0.73828125,0.49551681905255945,0.5657015590200447,0.7478599221789881,0.6168563417450107
0.5925925925925926,0.73828125,0.49551681905255945,0.5657015590200447,0.7478599221789881,0.6168563417450107
0.5925925925925926,0.53125,0.45427701910237234,0.4832962138084636,0.2805447470817124,0.5083498268184067
0.4482758620689655,0.46875,0.4158694969967194,0.47884187082405333,0.7591439688715951,0.46361124855682007
0.6666666666666666,0.53125,0.45427701910237234,0.4832962138084636,0.2805447470817124,0.5083498268184067
0.5714285714285714,0.6775173611111112,0.46559114521846373,0.4677060133630291,0.3182879377431904,0.5537687613392709
0.36,0.6471354166666666,0.45201249661193466,0.37416481069042323,0.46459143968871625,0.5501401946231239
0.23809523809523808,0.5611979166666666,0.5245415994098167,0.6815144766146995,0.39688715953307385,0.5178129638792677
0.36,0.3224826388888889,0.404555370880628,0.49443207126948785,0.721400778210117,0.4181923140359558
0.7272727272727273,0.4388020833333333,0.345604916689275,0.28062360801781744,0.6428015564202337,0.4541481114959591
0.8,0.5065104166666666,0.5660781701412251,0.4944320712694874,0.3727626459143969,0.5148441365660564
0.5517241379310345,0.3528645833333333,0.41813401948715706,0.5879732739420936,0.5750972762645913,0.42182088075210294
0.8,0.3528645833333333,0.41813401948715706,0.5879732739420936,0.5750972762645913,0.42182088075210294
0.6153846153846154,0.6775173611111112,0.46559114521846373,0.4677060133630291,0.3182879377431904,0.5537687613392709
0.15789473684210525,0.4934895833333333,0.30406834595786664,0.4677060133630296,0.6669260700389107,0.45711693880917037
0.5517241379310345,0.4388020833333333,0.345604916689275,0.28062360801781744,0.6428015564202337,0.4541481114959591
0.4666666666666667,0.4934895833333333,0.30406834595786664,0.4677060133630296,0.6669260700389107,0.45711693880917037
0.5714285714285714,0.5334201388888888,0.309217870981987,0.44988864142539037,0.40933852140077814,0.4410357908626093
0.5714285714285714,0.4006076388888889,0.15216060687607796,0.24498886414253904,0.643579766536965,0.3690417285172357
0.6956521739130435,0.8285590277777778,0.5368629259987484,0.5968819599109128,0.5167315175097278,0.6289790532739568
0.4666666666666667,0.5993923611111112,0.7179859092230138,0.7171492204899779,0.39610894941634245,0.6029193468579911
0.45,0.4665798611111111,0.5609286451171047,0.5122494432071266,0.6303501945525294,0.5309252845126176
0.30434782608695654,0.5993923611111112,0.7179859092230138,0.7171492204899779,0.39610894941634245,0.6029193468579911
0.23809523809523808,0.1714409722222222,0.3332835901003433,0.3652561247216041,0.5229571984435798,0.34298202210127005
0.36,0.4665798611111111,0.5609286451171047,0.5122494432071266,0.6303501945525294,0.5309252845126176
0.3333333333333333,0.5243055555555556,0.6502020386915248,0.5523385300668153,0.4171206225680937,0.4943097476496784
0.4482758620689655,0.4574652777777778,0.45848178513754967,0.5077951002227172,0.34941634241245156,0.4797954807850899
0.64,0.4756944444444444,0.21994447740756695,0.40979955456570166,0.6225680933852138,0.4776513277255484
0.5517241379310345,0.69921875,0.3999436670392473,0.45434298440980014,0.5680933852140077,0.5092363516411017
0.5333333333333333,0.8285590277777778,0.5368629259987484,0.5968819599109128,0.5167315175097278,0.6289790532739568
0.6956521739130435,0.5425347222222222,0.41166473096154205,0.45434298440979964,0.6902723735408559,0.4921655945901369
0.4722222222222222,0.5130208333333334,0.3831644373348654,0.4832962138084636,0.4564202334630355,0.4724764967837704
0.2727272727272727,0.4574652777777778,0.45848178513754967,0.5077951002227172,0.34941634241245156,0.4797954807850899
0.64,0.4756944444444444,0.21994447740756695,0.40979955456570166,0.6225680933852138,0.4776513277255484
0.5333333333333333,0.69921875,0.3999436670392473,0.45434298440980014,0.5680933852140077,0.5092363516411017
0.5333333333333333,0.4869791666666667,0.48698207876422633,0.47884187082405333,0.583268482490272,0.4994845785914564
0.5588235294117647,0.4869791666666667,0.48698207876422633,0.47884187082405333,0.583268482490272,0.4994845785914564
0.2727272727272727,0.5681423611111112,0.6987821481701872,0.7149220489977728,0.6354085603112838,0.5805500577271978
0.5714285714285714,0.4318576388888889,0.17136436792890444,0.24721603563474417,0.4042801556420237,0.39141101764802905
0.8888888888888888,0.4318576388888889,0.17136436792890444,0.24721603563474417,0.4042801556420237,0.39141101764802905
0.30434782608695654,0.64453125,0.457131635463606,0.5523385300668153,0.3680933852140076,0.6399472208477651
0.5925925925925926,0.6540798611111112,0.7017618290933215,0.49443207126948785,0.49571984435797656,0.6091044037605147
0.6153846153846154,0.2973090277777778,0.47000790127399367,0.34743875278396447,0.3813229571984441,0.3942767606795316
0.5517241379310345,0.35546875,0.41301488063548575,0.40979955456570166,0.6715953307392999,0.3320138545274616
0.42857142857142855,0.64453125,0.457131635463606,0.5523385300668153,0.3680933852140076,0.6399472208477651
0.5333333333333333,0.2973090277777778,0.47000790127399367,0.34743875278396447,0.3813229571984441,0.3942767606795316
0.8421052631578947,0.5247395833333334,0.5649267419504541,0.4432071269487754,0.2832684824902722,0.4760844466435758
0.4666666666666667,0.5069444444444444,0.553277874153794,0.5389755011135858,0.5159533073929964,0.4127494639617351
0.6153846153846154,0.30859375,0.11638426397216255,0.5233853006681518,0.43132295719844366,0.4708889988454561
0.3333333333333333,0.5677083333333334,0.44835294732577663,0.45434298440980014,0.27159533073929953,0.5343064489526637
0.5925925925925926,0.4761284722222222,0.36694132018558856,0.5924276169265035,0.6544747081712063,0.4868876793666502
0.4482758620689655,0.3767361111111111,0.1496288901266112,0.42316258351893105,0.6684824902723736,0.31832426191654295
0.42857142857142855,0.4192708333333333,0.6014942623543359,0.5345211581291758,0.7128404669260698,0.4655286161966024
0.47619047619047616,0.6189236111111112,0.5046936472787278,0.4587973273942095,0.5175097276264591,0.632277750288636
0.4666666666666667,0.4192708333333333,0.6014942623543359,0.5345211581291758,0.7128404669260698,0.4655286161966024
0.5517241379310345,0.4722222222222222,0.46224450508111087,0.665924276169265,0.5721789883268485,0.6739238000989609
0.36,0.4427083333333333,0.3432376641617557,0.3563474387527843,0.4334630350194553,0.4365825498927924
0.38461538461538464,0.4665798611111111,0.2877696501204159,0.46325167037861975,0.4894941634241243,0.4069767441860465
0.42857142857142855,0.6545138888888888,0.6827634432703934,0.5256124721603564,0.47548638132295723,0.6961900049480455
0.5517241379310345,0.5993923611111112,0.46956259714334125,0.4587973273942095,0.16031128404669281,0.5295233382813789
0.4411764705882353,0.5303819444444444,0.6064943906532753,0.6458797327394206,0.473929961089494,0.5677057562262906
0.7619047619047619,0.4123263888888889,0.32769868611827685,0.4899777282850781,0.6264591439688717,0.3822365165759525
0.5333333333333333,0.4518229166666667,0.391838902726711,0.3273942093541201,0.4986381322957201,0.33984825993732476
0.30434782608695654,0.5303819444444444,0.6064943906532753,0.6458797327394206,0.473929961089494,0.5677057562262906
0.42857142857142855,0.4027777777777778,0.2792186667164885,0.5612472160356347,0.6505836575875487,0.3251690582220023
0.38461538461538464,0.4027777777777778,0.2792186667164885,0.5612472160356347,0.6505836575875487,0.3251690582220023
0.7272727272727273,0.5776909722222222,0.8164606388157756,0.7995545657015589,0.5350194552529184,0.5943221177634834
0.4722222222222222,0.4223090277777778,0.0536858772833162,0.16258351893095796,0.5046692607003892,0.3776389576117434
0.4634146341463415,0.4166666666666667,0.24073292593885331,0.5033407572383075,0.6910505836575875,0.34858980702622466
0.38461538461538464,0.4166666666666667,0.24073292593885331,0.5033407572383075,0.6910505836575875,0.34858980702622466
0.45714285714285713,0.3923611111111111,0.5182855299811943,0.6859688195991093,0.41322957198443605,0.5738908131288142
0.5333333333333333,0.6775173611111112,0.46559114521846373,0.4677060133630291,0.3182879377431904,0.5537687613392709
0.38461538461538464,0.5759548611111112,0.4511363663408158,0.44988864142539037,0.4887159533073926,0.4441695530265546
0.5714285714285714,0.3706597222222222,0.44778972620346286,0.6481069042316262,0.7426070038910507,0.5643245917862444
0.6153846153846154,0.4058159722222222,0.27223885530521996,0.4432071269487757,0.30058365758754874,0.631700478311067
0.36,0.6080729166666666,0.5087688205117903,0.5389755011135858,0.5610894941634242,0.5696849744350981
0.7272727272727273,0.6827256944444444,0.6334723325291016,0.7260579064587965,0.4435797665369653,0.6019297377535874
0.4482758620689655,0.3172743055555556,0.2366741835699901,0.23608017817372043,0.5961089494163423,0.3700313376216394
0.8,0.6827256944444444,0.6334723325291016,0.7260579064587965,0.4435797665369653,0.6019297377535874
0.5333333333333333,0.3901909722222222,0.5578005143189394,0.5790645879732741,0.5743190661478597,0.41357413821540495
0.30434782608695654,0.4075520833333333,0.5187885350599987,0.5612472160356349,0.8754863813229573,0.36920666336796965
0.2727272727272727,0.5238715277777778,0.5098506028222153,0.6458797327394206,0.5190661478599224,0.483588982351971
0.5517241379310345,0.4761284722222222,0.36029591327687643,0.31625835189309637,0.5206225680933851,0.4883720930232558
